,latitude,longitude,status,angle,fuel,weight,velocity,imei,date_created
3335,0.000000,-0.000000,Parado,6.218656,75.0,-1.0,0.0,25.0,2021-08-13 15:27:03
3336,0.000000,-0.000000,Parado,5.406217,74.0,-1.0,0.0,25.0,2021-08-13 15:27:43
3337,0.000000,-0.000000,Parado,5.040501,74.0,-1.0,0.0,25.0,2021-08-13 15:27:50
3338,0.000000,-0.000000,Parado,5.514395,74.0,-1.0,0.0,25.0,2021-08-13 15:27:56
3339,0.000000,-0.000000,Parado,6.196818,73.0,-1.0,0.0,25.0,2021-08-13 15:28:09
3340,0.000000,-0.000000,Parado,6.191930,73.0,-1.0,0.0,25.0,2021-08-13 15:28:16
3341,0.000000,-0.000000,Parado,3.370965,73.0,-1.0,0.0,25.0,2021-08-13 15:28:23
3342,0.000000,-0.000000,Parado,0.903840,73.0,-1.0,0.0,25.0,2021-08-13 15:28:29
3343,0.000000,-0.000000,Parado,0.589544,73.0,-1.0,0.0,25.0,2021-08-13 15:28:36
3344,0.000000,-0.000000,Parado,6.277419,74.0,-1.0,0.0,25.0,2021-08-13 15:28:03
3345,0.000000,-0.000000,Parado,3.077037,73.0,-1.0,0.0,25.0,2021-08-13 15:28:42
3346,0.000000,-0.000000,Parado,-2.814930,73.0,-1.0,0.0,25.0,2021-08-13 15:28:49
3347,0.000000,-0.000000,Parado,4.268004,74.0,-1.0,0.0,25.0,2021-08-13 15:28:56
3348,0.000000,-0.000000,Parado,-2.055516,74.0,-1.0,0.0,25.0,2021-08-13 15:29:09
3349,0.000000,-0.000000,Parado,-3.996517,74.0,-1.0,0.0,25.0,2021-08-13 15:29:16
3350,0.000000,-0.000000,Parado,-2.787816,75.0,-1.0,0.0,25.0,2021-08-13 15:29:22
3351,0.000000,-0.000000,Parado,-7.380080,74.0,-1.0,0.0,25.0,2021-08-13 15:29:02
3352,0.000000,-0.000000,Parado,-9.429694,76.0,-1.0,0.0,25.0,2021-08-13 15:29:29
3353,0.000000,-0.000000,Parado,-2.307444,75.0,-1.0,0.0,25.0,2021-08-13 15:29:35
3354,0.000000,-0.000000,Parado,-2.600261,76.0,-1.0,0.0,25.0,2021-08-13 15:29:42
3355,0.000000,-0.000000,Parado,-10.084740,77.0,-1.0,0.0,25.0,2021-08-13 15:29:49
3356,0.000000,-0.000000,Parado,-8.296882,78.0,-1.0,0.0,25.0,2021-08-13 15:29:55
3357,0.000000,-0.000000,Parado,-1.393694,72.0,-1.0,0.0,25.0,2021-08-13 15:02:10
3358,0.000000,-0.000000,Parado,3.640066,72.0,-1.0,0.0,25.0,2021-08-13 15:02:17
3359,0.000000,-0.000000,Parado,4.669758,71.0,-1.0,0.0,25.0,2021-08-13 15:02:23
3360,0.000000,-0.000000,Parado,3.762616,71.0,-1.0,0.0,25.0,2021-08-13 15:02:30
3361,0.000000,-0.000000,Parado,4.056499,71.0,-1.0,0.0,25.0,2021-08-13 15:02:36
3362,0.000000,-0.000000,Parado,5.823485,70.0,-1.0,0.0,25.0,2021-08-13 15:02:42
3363,0.000000,-0.000000,Parado,3.736317,72.0,-1.0,0.0,25.0,2021-08-13 15:02:04
3364,0.000000,-0.000000,Parado,6.777729,71.0,-1.0,0.0,25.0,2021-08-13 15:02:49
3365,0.000000,-0.000000,Parado,3.883185,71.0,-1.0,0.0,25.0,2021-08-13 15:02:55
3366,0.000000,-0.000000,Parado,7.021369,75.0,-1.0,0.0,25.0,2021-08-13 15:30:15
3367,0.000000,-0.000000,Parado,9.087811,75.0,-1.0,0.0,25.0,2021-08-13 15:30:22
3368,0.000000,-0.000000,Parado,9.273307,74.0,-1.0,0.0,25.0,2021-08-13 15:30:28
3369,0.000000,-0.000000,Parado,-2.515378,77.0,-1.0,0.0,25.0,2021-08-13 15:30:02
3370,0.000000,-0.000000,Parado,9.193211,74.0,-1.0,0.0,25.0,2021-08-13 15:30:35
3371,0.000000,-0.000000,Parado,9.138415,74.0,-1.0,0.0,25.0,2021-08-13 15:30:42
3372,0.000000,-0.000000,Parado,10.544028,73.0,-1.0,0.0,25.0,2021-08-13 15:30:48
3373,0.000000,-0.000000,Parado,10.092317,73.0,-1.0,0.0,25.0,2021-08-13 15:30:55
3374,0.000000,-0.000000,Parado,5.582041,76.0,-1.0,0.0,25.0,2021-08-13 15:30:08
3375,0.000000,-0.000000,Parado,11.627713,72.0,-1.0,0.0,25.0,2021-08-13 15:31:15
3376,0.000000,-0.000000,Parado,11.390272,73.0,-1.0,0.0,25.0,2021-08-13 15:31:01
3377,0.000000,-0.000000,Parado,8.397842,72.0,-1.0,0.0,25.0,2021-08-13 15:31:21
3378,0.000000,-0.000000,Parado,6.383702,72.0,-1.0,0.0,25.0,2021-08-13 15:31:28
3379,0.000000,-0.000000,Parado,8.260337,72.0,-1.0,0.0,25.0,2021-08-13 15:31:34
3380,0.000000,-0.000000,Parado,8.518271,72.0,-1.0,0.0,25.0,2021-08-13 15:31:41
3381,0.000000,-0.000000,Parado,9.183948,72.0,-1.0,0.0,25.0,2021-08-13 15:31:48
3382,0.000000,-0.000000,Parado,8.682386,72.0,-1.0,0.0,25.0,2021-08-13 15:31:54
3383,0.000000,-0.000000,Parado,12.393817,72.0,-1.0,0.0,25.0,2021-08-13 15:31:08
3384,0.000000,-0.000000,Parado,-6.514922,73.0,-1.0,0.0,25.0,2021-08-13 15:32:14
3385,0.000000,-0.000000,Parado,7.956560,72.0,-1.0,0.0,25.0,2021-08-13 15:32:01
3386,0.000000,-0.000000,Parado,7.769033,73.0,-1.0,0.0,25.0,2021-08-13 15:32:21
3387,0.000000,-0.000000,Parado,7.473924,72.0,-1.0,0.0,25.0,2021-08-13 15:32:27
3388,0.000000,-0.000000,Parado,8.125418,72.0,-1.0,0.0,25.0,2021-08-13 15:32:34
3389,0.000000,-0.000000,Parado,9.544692,72.0,-1.0,0.0,25.0,2021-08-13 15:32:41
3390,0.000000,-0.000000,Parado,5.327580,72.0,-1.0,0.0,25.0,2021-08-13 15:32:47
3391,0.000000,-0.000000,Parado,4.683361,72.0,-1.0,0.0,25.0,2021-08-13 15:32:54
3392,0.000000,-0.000000,Parado,7.189071,73.0,-1.0,0.0,25.0,2021-08-13 15:32:07
3393,0.000000,-0.000000,Parado,3.869245,72.0,-1.0,0.0,25.0,2021-08-13 15:33:00
3394,0.000000,-0.000000,Parado,8.954419,72.0,-1.0,0.0,25.0,2021-08-13 15:33:14
3395,0.000000,-0.000000,Parado,2.271975,72.0,-1.0,0.0,25.0,2021-08-13 15:33:20
3396,0.000000,-0.000000,Parado,7.189968,71.0,-1.0,0.0,25.0,2021-08-13 15:33:27
3397,0.000000,-0.000000,Parado,7.095789,71.0,-1.0,0.0,25.0,2021-08-13 15:33:34
3398,0.000000,-0.000000,Parado,-2.760925,71.0,-1.0,0.0,25.0,2021-08-13 15:33:40
3399,0.000000,-0.000000,Parado,6.768914,71.0,-1.0,0.0,25.0,2021-08-13 15:33:47
3400,0.000000,-0.000000,Parado,6.849298,71.0,-1.0,0.0,25.0,2021-08-13 15:33:53
3401,0.000000,-0.000000,Parado,8.477438,72.0,-1.0,0.0,25.0,2021-08-13 15:33:07
3402,0.000000,-0.000000,Parado,6.336356,71.0,-1.0,0.0,25.0,2021-08-13 15:34:00
3403,0.000000,-0.000000,Parado,3.370095,71.0,-1.0,0.0,25.0,2021-08-13 15:34:13
3404,0.000000,-0.000000,Parado,5.392360,71.0,-1.0,0.0,25.0,2021-08-13 15:34:20
3405,0.000000,-0.000000,Parado,3.831258,71.0,-1.0,0.0,25.0,2021-08-13 15:34:26
3406,0.000000,-0.000000,Parado,4.241931,71.0,-1.0,0.0,25.0,2021-08-13 15:34:33
3407,0.000000,-0.000000,Parado,3.719357,72.0,-1.0,0.0,25.0,2021-08-13 15:34:40
3408,0.000000,-0.000000,Parado,3.370434,72.0,-1.0,0.0,25.0,2021-08-13 15:34:46
3409,0.000000,-0.000000,Parado,-2.326022,72.0,-1.0,0.0,25.0,2021-08-13 15:34:53
3410,0.000000,-0.000000,Parado,-3.249330,71.0,-1.0,0.0,25.0,2021-08-13 15:34:07
3411,0.000000,-0.000000,Parado,3.499743,72.0,-1.0,0.0,25.0,2021-08-13 15:35:00
3412,0.000000,-0.000000,Parado,3.451270,72.0,-1.0,0.0,25.0,2021-08-13 15:35:13
3413,0.000000,-0.000000,Parado,4.510548,72.0,-1.0,0.0,25.0,2021-08-13 15:35:19
3414,0.000000,-0.000000,Parado,5.836820,71.0,-1.0,0.0,25.0,2021-08-13 15:35:26
3415,0.000000,-0.000000,Parado,4.778422,71.0,-1.0,0.0,25.0,2021-08-13 15:35:33
3416,0.000000,-0.000000,Parado,3.493465,71.0,-1.0,0.0,25.0,2021-08-13 15:35:39
3417,0.000000,-0.000000,Parado,4.491152,72.0,-1.0,0.0,25.0,2021-08-13 15:35:46
3418,0.000000,-0.000000,Parado,5.044836,72.0,-1.0,0.0,25.0,2021-08-13 15:35:53
3419,0.000000,-0.000000,Parado,4.334393,72.0,-1.0,0.0,25.0,2021-08-13 15:35:06
3420,0.000000,-0.000000,Parado,5.407745,72.0,-1.0,0.0,25.0,2021-08-13 15:35:59
3421,0.000000,-0.000000,Parado,7.782598,71.0,-1.0,0.0,25.0,2021-08-13 15:36:12
3422,0.000000,-0.000000,Parado,6.430898,71.0,-1.0,0.0,25.0,2021-08-13 15:36:19
3423,0.000000,-0.000000,Parado,4.467293,71.0,-1.0,0.0,25.0,2021-08-13 15:36:26
3424,0.000000,-0.000000,Parado,5.787725,71.0,-1.0,0.0,25.0,2021-08-13 15:36:32
3425,0.000000,-0.000000,Parado,5.604939,71.0,-1.0,0.0,25.0,2021-08-13 15:36:39
3426,0.000000,-0.000000,Parado,7.694466,71.0,-1.0,0.0,25.0,2021-08-13 15:36:46
3427,0.000000,-0.000000,Parado,2.279681,72.0,-1.0,0.0,25.0,2021-08-13 15:36:52
3428,0.000000,-0.000000,Parado,5.462924,72.0,-1.0,0.0,25.0,2021-08-13 15:36:06
3429,0.000000,-0.000000,Parado,-0.645360,72.0,-1.0,0.0,25.0,2021-08-13 15:36:59
3430,0.000000,-0.000000,Parado,7.022205,71.0,-1.0,0.0,25.0,2021-08-13 15:37:12
3431,0.000000,-0.000000,Parado,8.545259,71.0,-1.0,0.0,25.0,2021-08-13 15:37:19
3432,0.000000,-0.000000,Parado,9.258293,71.0,-1.0,0.0,25.0,2021-08-13 15:37:25
3433,0.000000,-0.000000,Parado,6.947263,71.0,-1.0,0.0,25.0,2021-08-13 15:37:32
3434,0.000000,-0.000000,Parado,5.498611,71.0,-1.0,0.0,25.0,2021-08-13 15:37:39
3435,0.000000,-0.000000,Parado,4.715717,71.0,-1.0,0.0,25.0,2021-08-13 15:37:45
3436,0.000000,-0.000000,Parado,6.214909,71.0,-1.0,0.0,25.0,2021-08-13 15:37:52
3437,0.000000,-0.000000,Parado,3.832775,72.0,-1.0,0.0,25.0,2021-08-13 15:37:05
3438,0.000000,-0.000000,Parado,7.668247,71.0,-1.0,0.0,25.0,2021-08-13 15:37:59
3439,0.000000,-0.000000,Parado,10.465333,70.0,-1.0,0.0,25.0,2021-08-13 15:38:12
3440,0.000000,-0.000000,Parado,9.516054,70.0,-1.0,0.0,25.0,2021-08-13 15:38:18
3441,0.000000,-0.000000,Parado,7.896587,70.0,-1.0,0.0,25.0,2021-08-13 15:38:25
3442,0.000000,-0.000000,Parado,2.816670,71.0,-1.0,0.0,25.0,2021-08-13 15:38:32
3443,0.000000,-0.000000,Parado,6.793630,71.0,-1.0,0.0,25.0,2021-08-13 15:38:38
3444,0.000000,-0.000000,Parado,5.555458,72.0,-1.0,0.0,25.0,2021-08-13 15:38:45
3445,0.000000,-0.000000,Parado,5.380225,72.0,-1.0,0.0,25.0,2021-08-13 15:38:52
3446,0.000000,-0.000000,Parado,5.439670,72.0,-1.0,0.0,25.0,2021-08-13 15:38:58
3447,0.000000,-0.000000,Parado,10.049426,70.0,-1.0,0.0,25.0,2021-08-13 15:38:05
3448,0.000000,-0.000000,Parado,5.318720,72.0,-1.0,0.0,25.0,2021-08-13 15:39:12
3449,0.000000,-0.000000,Parado,5.427311,72.0,-1.0,0.0,25.0,2021-08-13 15:39:18
3450,0.000000,-0.000000,Parado,5.228805,73.0,-1.0,0.0,25.0,2021-08-13 15:39:25
3451,0.000000,-0.000000,Parado,5.182931,74.0,-1.0,0.0,25.0,2021-08-13 15:39:32
3452,0.000000,-0.000000,Parado,-5.430344,74.0,-1.0,0.0,25.0,2021-08-13 15:39:38
3453,0.000000,-0.000000,Parado,3.912827,74.0,-1.0,0.0,25.0,2021-08-13 15:39:45
3454,0.000000,-0.000000,Parado,4.383994,73.0,-1.0,0.0,25.0,2021-08-13 15:39:52
3455,0.000000,-0.000000,Parado,4.987039,73.0,-1.0,0.0,25.0,2021-08-13 15:39:58
3456,0.000000,-0.000000,Parado,5.460932,72.0,-1.0,0.0,25.0,2021-08-13 15:39:05
3457,0.000000,-0.000000,Parado,5.564254,73.0,-1.0,0.0,25.0,2021-08-13 15:03:16
3458,0.000000,-0.000000,Parado,5.657588,73.0,-1.0,0.0,25.0,2021-08-13 15:03:22
3459,0.000000,-0.000000,Parado,3.974842,72.0,-1.0,0.0,25.0,2021-08-13 15:03:02
3460,0.000000,-0.000000,Parado,7.566006,71.0,-1.0,0.0,25.0,2021-08-13 15:03:35
3461,0.000000,-0.000000,Parado,6.538880,71.0,-1.0,0.0,25.0,2021-08-13 15:03:41
3462,0.000000,-0.000000,Parado,4.921209,71.0,-1.0,0.0,25.0,2021-08-13 15:03:48
3463,0.000000,-0.000000,Parado,5.212513,71.0,-1.0,0.0,25.0,2021-08-13 15:03:54
3464,0.000000,-0.000000,Parado,4.054471,72.0,-1.0,0.0,25.0,2021-08-13 15:03:08
3465,0.000000,-0.000000,Parado,4.794871,73.0,-1.0,0.0,25.0,2021-08-13 15:40:11
3466,0.000000,-0.000000,Descarregando,5.146571,72.0,-1.0,0.0,25.0,2021-08-13 15:40:18
3467,0.000000,-0.000000,Descarregando,5.179701,72.0,-1.0,0.0,25.0,2021-08-13 15:40:25
3468,0.000000,-0.000000,Descarregando,5.636450,72.0,-1.0,0.0,25.0,2021-08-13 15:40:31
3469,0.000000,-0.000000,Parado,5.873205,72.0,-1.0,0.0,25.0,2021-08-13 15:40:38
3470,0.000000,-0.000000,Parado,5.711045,72.0,-1.0,0.0,25.0,2021-08-13 15:40:45
3471,0.000000,-0.000000,Parado,9.220854,72.0,-1.0,0.0,25.0,2021-08-13 15:40:51
3472,0.000000,-0.000000,Parado,9.924597,72.0,-1.0,0.0,25.0,2021-08-13 15:40:58
3473,0.000000,-0.000000,Parado,4.901037,73.0,-1.0,0.0,25.0,2021-08-13 15:40:05
3474,0.000000,-0.000000,Parado,4.254542,72.0,-1.0,0.0,25.0,2021-08-13 15:41:11
3475,0.000000,-0.000000,Parado,-3.465145,73.0,-1.0,0.0,25.0,2021-08-13 15:41:18
3476,0.000000,-0.000000,Parado,-4.402909,73.0,-1.0,0.0,25.0,2021-08-13 15:41:24
3477,0.000000,-0.000000,Parado,2.889893,73.0,-1.0,0.0,25.0,2021-08-13 15:41:31
3478,0.000000,-0.000000,Parado,-9.466454,74.0,-1.0,0.0,25.0,2021-08-13 15:41:38
3479,0.000000,-0.000000,Parado,-8.239926,74.0,-1.0,0.0,25.0,2021-08-13 15:41:44
3480,0.000000,-0.000000,Parado,8.385906,72.0,-1.0,0.0,25.0,2021-08-13 15:41:04
3481,0.000000,-0.000000,Parado,-10.108840,75.0,-1.0,0.0,25.0,2021-08-13 15:41:51
3482,0.000000,-0.000000,Parado,-14.693984,76.0,-1.0,0.0,25.0,2021-08-13 15:41:58
3483,0.000000,-0.000000,Parado,-8.860044,77.0,-1.0,0.0,25.0,2021-08-13 15:42:11
3484,0.000000,-0.000000,Parado,5.804111,78.0,-1.0,0.0,25.0,2021-08-13 15:42:17
3485,0.000000,-0.000000,Parado,9.811984,77.0,-1.0,0.0,25.0,2021-08-13 15:42:24
3486,0.000000,-0.000000,Parado,4.229858,78.0,-1.0,0.0,25.0,2021-08-13 15:42:31
3487,0.000000,-0.000000,Parado,-7.288991,78.0,-1.0,0.0,25.0,2021-08-13 15:42:37
3488,0.000000,-0.000000,Parado,-9.219214,78.0,-1.0,0.0,25.0,2021-08-13 15:42:44
3489,0.000000,-0.000000,Parado,-8.087055,77.0,-1.0,0.0,25.0,2021-08-13 15:42:04
3490,0.000000,-0.000000,Parado,-7.194324,77.0,-1.0,0.0,25.0,2021-08-13 15:42:51
3491,0.000000,-0.000000,Parado,10.301744,77.0,-1.0,0.0,25.0,2021-08-13 15:42:57
3492,0.000000,-0.000000,Parado,-5.013719,78.0,-1.0,0.0,25.0,2021-08-13 15:43:11
3493,0.000000,-0.000000,Parado,7.492025,78.0,-1.0,0.0,25.0,2021-08-13 15:43:17
3494,0.000000,-0.000000,Parado,-8.000471,78.0,-1.0,0.0,25.0,2021-08-13 15:43:24
3495,0.000000,-0.000000,Parado,-12.417539,78.0,-1.0,0.0,25.0,2021-08-13 15:43:30
3496,0.000000,-0.000000,Parado,-9.580424,79.0,-1.0,0.0,25.0,2021-08-13 15:43:37
3497,0.000000,-0.000000,Parado,1.929736,79.0,-1.0,0.0,25.0,2021-08-13 15:43:44
3498,0.000000,-0.000000,Parado,6.719398,77.0,-1.0,0.0,25.0,2021-08-13 15:43:04
3499,0.000000,-0.000000,Parado,5.232112,78.0,-1.0,0.0,25.0,2021-08-13 15:43:50
3500,0.000000,-0.000000,Parado,-5.210445,78.0,-1.0,0.0,25.0,2021-08-13 15:43:57
3501,0.000000,-0.000000,Parado,-7.569919,78.0,-1.0,0.0,25.0,2021-08-13 15:44:10
3502,0.000000,-0.000000,Parado,-12.573991,78.0,-1.0,0.0,25.0,2021-08-13 15:44:17
3503,0.000000,-0.000000,Parado,-20.005873,78.0,-1.0,0.0,25.0,2021-08-13 15:44:24
3504,0.000000,-0.000000,Parado,-13.265418,78.0,-1.0,0.0,25.0,2021-08-13 15:44:30
3505,0.000000,-0.000000,Parado,-7.333989,78.0,-1.0,0.0,25.0,2021-08-13 15:44:37
3506,0.000000,-0.000000,Parado,8.075072,77.0,-1.0,0.0,25.0,2021-08-13 15:44:44
3507,0.000000,-0.000000,Parado,-5.734862,78.0,-1.0,0.0,25.0,2021-08-13 15:44:04
3508,0.000000,-0.000000,Parado,6.501403,76.0,-1.0,0.0,25.0,2021-08-13 15:44:50
3509,0.000000,-0.000000,Parado,8.329090,76.0,-1.0,0.0,25.0,2021-08-13 15:44:57
3510,0.000000,-0.000000,Parado,10.178338,75.0,-1.0,0.0,25.0,2021-08-13 15:45:10
3511,0.000000,-0.000000,Parado,12.615427,75.0,-1.0,0.0,25.0,2021-08-13 15:45:17
3512,0.000000,-0.000000,Parado,11.107694,75.0,-1.0,0.0,25.0,2021-08-13 15:45:23
3513,0.000000,-0.000000,Parado,9.560097,74.0,-1.0,0.0,25.0,2021-08-13 15:45:30
3514,0.000000,-0.000000,Parado,10.807296,74.0,-1.0,0.0,25.0,2021-08-13 15:45:37
3515,0.000000,-0.000000,Parado,8.255323,76.0,-1.0,0.0,25.0,2021-08-13 15:45:03
3516,0.000000,-0.000000,Parado,7.004108,73.0,-1.0,0.0,25.0,2021-08-13 15:45:43
3517,0.000000,-0.000000,Parado,5.982720,73.0,-1.0,0.0,25.0,2021-08-13 15:45:50
3518,0.000000,-0.000000,Parado,8.624416,73.0,-1.0,0.0,25.0,2021-08-13 15:45:57
3519,0.000000,-0.000000,Parado,3.224730,73.0,-1.0,0.0,25.0,2021-08-13 15:46:10
3520,0.000000,-0.000000,Parado,-6.158802,74.0,-1.0,0.0,25.0,2021-08-13 15:46:17
3521,0.000000,-0.000000,Parado,-8.187328,75.0,-1.0,0.0,25.0,2021-08-13 15:46:23
3522,0.000000,-0.000000,Parado,7.563530,75.0,-1.0,0.0,25.0,2021-08-13 15:46:30
3523,0.000000,-0.000000,Parado,9.905600,74.0,-1.0,0.0,25.0,2021-08-13 15:46:36
3524,0.000000,-0.000000,Parado,8.996940,73.0,-1.0,0.0,25.0,2021-08-13 15:46:03
3525,0.000000,-0.000000,Parado,8.195882,74.0,-1.0,0.0,25.0,2021-08-13 15:46:43
3526,0.000000,-0.000000,Parado,10.194577,74.0,-1.0,0.0,25.0,2021-08-13 15:46:50
3527,0.000000,-0.000000,Parado,4.074913,74.0,-1.0,0.0,25.0,2021-08-13 15:46:56
3528,0.000000,-0.000000,Parado,8.373915,75.0,-1.0,0.0,25.0,2021-08-13 15:47:10
3529,0.000000,-0.000000,Parado,-13.533838,77.0,-1.0,0.0,25.0,2021-08-13 15:47:16
3530,0.000000,-0.000000,Parado,-12.965992,78.0,-1.0,0.0,25.0,2021-08-13 15:47:23
3531,0.000000,-0.000000,Parado,-11.653326,78.0,-1.0,0.0,25.0,2021-08-13 15:47:30
3532,0.000000,-0.000000,Parado,-7.668517,78.0,-1.0,0.0,25.0,2021-08-13 15:47:36
3533,0.000000,-0.000000,Parado,7.297089,75.0,-1.0,0.0,25.0,2021-08-13 15:47:03
3534,0.000000,-0.000000,Parado,6.845478,78.0,-1.0,0.0,25.0,2021-08-13 15:47:43
3535,0.000000,-0.000000,Parado,7.965812,78.0,-1.0,0.0,25.0,2021-08-13 15:47:50
3536,0.000000,-0.000000,Parado,-1.807094,77.0,-1.0,0.0,25.0,2021-08-13 15:47:56
3537,0.000000,-0.000000,Parado,5.773835,77.0,-1.0,0.0,25.0,2021-08-13 15:48:10
3538,0.000000,-0.000000,Parado,7.511004,76.0,-1.0,0.0,25.0,2021-08-13 15:48:16
3539,0.000000,-0.000000,Parado,8.175477,76.0,-1.0,0.0,25.0,2021-08-13 15:48:23
3540,0.000000,-0.000000,Parado,6.694709,76.0,-1.0,0.0,25.0,2021-08-13 15:48:29
3541,0.000000,-0.000000,Parado,7.879953,76.0,-1.0,0.0,25.0,2021-08-13 15:48:36
3542,0.000000,-0.000000,Parado,5.003101,78.0,-1.0,0.0,25.0,2021-08-13 15:48:03
3543,0.000000,-0.000000,Parado,8.138435,76.0,-1.0,0.0,25.0,2021-08-13 15:48:43
3544,0.000000,-0.000000,Parado,8.126302,75.0,-1.0,0.0,25.0,2021-08-13 15:48:49
3545,0.000000,-0.000000,Parado,8.171679,75.0,-1.0,0.0,25.0,2021-08-13 15:48:56
3546,0.000000,-0.000000,Parado,8.347469,75.0,-1.0,0.0,25.0,2021-08-13 15:49:09
3547,0.000000,-0.000000,Parado,8.454314,75.0,-1.0,0.0,25.0,2021-08-13 15:49:16
3548,0.000000,-0.000000,Parado,8.508119,75.0,-1.0,0.0,25.0,2021-08-13 15:49:23
3549,0.000000,-0.000000,Parado,8.185873,75.0,-1.0,0.0,25.0,2021-08-13 15:49:29
3550,0.000000,-0.000000,Parado,8.301808,75.0,-1.0,0.0,25.0,2021-08-13 15:49:36
3551,0.000000,-0.000000,Parado,8.182447,75.0,-1.0,0.0,25.0,2021-08-13 15:49:03
3552,0.000000,-0.000000,Parado,8.432675,74.0,-1.0,0.0,25.0,2021-08-13 15:49:43
3553,0.000000,-0.000000,Parado,8.093744,74.0,-1.0,0.0,25.0,2021-08-13 15:49:49
3554,0.000000,-0.000000,Parado,8.083527,74.0,-1.0,0.0,25.0,2021-08-13 15:49:56
3555,0.000000,-0.000000,Parado,2.279221,72.0,-1.0,0.0,25.0,2021-08-13 15:04:14
3556,0.000000,-0.000000,Parado,4.272057,71.0,-1.0,0.0,25.0,2021-08-13 15:04:01
3557,0.000000,-0.000000,Parado,-2.614836,71.0,-1.0,0.0,25.0,2021-08-13 15:04:20
3558,0.000000,-0.000000,Parado,5.651506,71.0,-1.0,0.0,25.0,2021-08-13 15:04:26
3559,0.000000,-0.000000,Parado,6.950373,71.0,-1.0,0.0,25.0,2021-08-13 15:04:33
3560,0.000000,-0.000000,Parado,8.901405,70.0,-1.0,0.0,25.0,2021-08-13 15:04:39
3561,0.000000,-0.000000,Parado,9.591023,70.0,-1.0,0.0,25.0,2021-08-13 15:04:46
3562,0.000000,-0.000000,Parado,7.511157,70.0,-1.0,0.0,25.0,2021-08-13 15:04:52
3563,0.000000,-0.000000,Parado,4.115229,71.0,-1.0,0.0,25.0,2021-08-13 15:04:07
3564,0.000000,-0.000000,Parado,8.269942,74.0,-1.0,0.0,25.0,2021-08-13 15:50:09
3565,0.000000,-0.000000,Parado,8.173833,74.0,-1.0,0.0,25.0,2021-08-13 15:50:16
3566,0.000000,-0.000000,Parado,8.262347,74.0,-1.0,0.0,25.0,2021-08-13 15:50:22
3567,0.000000,-0.000000,Parado,8.296038,74.0,-1.0,0.0,25.0,2021-08-13 15:50:29
3568,0.000000,-0.000000,Parado,8.148824,74.0,-1.0,0.0,25.0,2021-08-13 15:50:36
3569,0.000000,-0.000000,Parado,8.298856,74.0,-1.0,0.0,25.0,2021-08-13 15:50:03
3570,0.000000,-0.000000,Parado,8.012138,74.0,-1.0,0.0,25.0,2021-08-13 15:50:42
3571,0.000000,-0.000000,Parado,8.258125,74.0,-1.0,0.0,25.0,2021-08-13 15:50:49
3572,0.000000,-0.000000,Parado,8.201827,74.0,-1.0,0.0,25.0,2021-08-13 15:50:56
3573,0.000000,-0.000000,Parado,8.245227,74.0,-1.0,0.0,25.0,2021-08-13 15:51:09
3574,0.000000,-0.000000,Parado,8.168134,73.0,-1.0,0.0,25.0,2021-08-13 15:51:16
3575,0.000000,-0.000000,Parado,8.241201,74.0,-1.0,0.0,25.0,2021-08-13 15:51:22
3576,0.000000,-0.000000,Parado,8.098577,74.0,-1.0,0.0,25.0,2021-08-13 15:51:02
3577,0.000000,-0.000000,Parado,8.382824,74.0,-1.0,0.0,25.0,2021-08-13 15:51:29
3578,0.000000,-0.000000,Parado,8.401323,74.0,-1.0,0.0,25.0,2021-08-13 15:51:36
3579,0.000000,-0.000000,Parado,8.249657,74.0,-1.0,0.0,25.0,2021-08-13 15:51:42
3580,0.000000,-0.000000,Parado,8.209064,74.0,-1.0,0.0,25.0,2021-08-13 15:51:49
3581,0.000000,-0.000000,Parado,8.358816,74.0,-1.0,0.0,25.0,2021-08-13 15:51:56
3582,0.000000,-0.000000,Parado,8.208879,73.0,-1.0,0.0,25.0,2021-08-13 15:52:09
3583,0.000000,-0.000000,Parado,8.258837,74.0,-1.0,0.0,25.0,2021-08-13 15:52:16
3584,0.000000,-0.000000,Parado,8.325695,73.0,-1.0,0.0,25.0,2021-08-13 15:52:22
3585,0.000000,-0.000000,Parado,8.204060,74.0,-1.0,0.0,25.0,2021-08-13 15:52:02
3586,0.000000,-0.000000,Parado,8.148855,74.0,-1.0,0.0,25.0,2021-08-13 15:52:29
3587,0.000000,-0.000000,Parado,8.359694,73.0,-1.0,0.0,25.0,2021-08-13 15:52:36
3588,0.000000,-0.000000,Parado,8.155651,73.0,-1.0,0.0,25.0,2021-08-13 15:52:42
3589,0.000000,-0.000000,Parado,8.171614,73.0,-1.0,0.0,25.0,2021-08-13 15:52:49
3590,0.000000,-0.000000,Parado,8.361292,73.0,-1.0,0.0,25.0,2021-08-13 15:52:56
3591,0.000000,-0.000000,Parado,8.211054,73.0,-1.0,0.0,25.0,2021-08-13 15:53:09
3592,0.000000,-0.000000,Parado,8.373594,73.0,-1.0,0.0,25.0,2021-08-13 15:53:16
3593,0.000000,-0.000000,Parado,8.186511,73.0,-1.0,0.0,25.0,2021-08-13 15:53:22
3594,0.000000,-0.000000,Parado,8.338360,73.0,-1.0,0.0,25.0,2021-08-13 15:53:02
3595,0.000000,-0.000000,Parado,8.094893,74.0,-1.0,0.0,25.0,2021-08-13 15:53:29
3596,0.000000,-0.000000,Parado,8.128106,73.0,-1.0,0.0,25.0,2021-08-13 15:53:36
