,latitude,longitude,status,angle,fuel,weight,velocity,imei,date_created
1109,-3.908803,-38.763901,Movimento,0.0,63.0,-1.0,6.069932,25.0,2021-08-12 10:48:42
1110,-3.908923,-38.763931,Parado,0.0,65.0,-1.0,0.162661,25.0,2021-08-12 10:52:54
1111,-3.908911,-38.76392,Parado,0.0,66.0,-1.0,1.060385,25.0,2021-08-12 10:53:12
1112,-3.909215,-38.763039,Movimento,0.0,64.0,-1.0,14.242103,25.0,2021-08-12 10:55:11
1125,-3.913684,-38.746449,Parado,0.0,61.0,-1.0,4.851004,25.0,2021-08-12 11:06:56
1113,-3.914021,-38.737804,Parado,0.0,63.0,-1.0,4.249776,25.0,2021-08-12 11:17:02
1114,-3.914318,-38.737366,Movimento,0.0,69.0,-1.0,6.189354,25.0,2021-08-12 11:17:44
1115,-3.919568,-38.734055,Parado,0.0,61.0,-1.0,4.066525,25.0,2021-08-12 11:29:55
1116,-3.921502,-38.733501,Movimento,0.0,71.0,-1.0,7.311509,25.0,2021-08-12 11:32:10
1117,-3.922679,-38.732239,Movimento,0.0,69.0,-1.0,5.964923,25.0,2021-08-12 11:36:30
1118,-3.924437,-38.731262,Movimento,0.0,67.0,-1.0,6.399372,25.0,2021-08-12 11:38:53
1119,-3.926123,-38.728428,Parado,0.0,64.0,-1.0,2.026056,25.0,2021-08-12 11:43:05
1121,-3.92884,-38.726273,Movimento,0.0,67.0,-1.0,20.075251,25.0,2021-08-12 11:45:09
1120,-3.929544,-38.72578,Movimento,0.0,66.0,-1.0,16.095203,25.0,2021-08-12 11:45:30
1122,-3.929919,-38.725357,Parado,0.0,66.0,-1.0,3.078205,25.0,2021-08-12 11:48:08
1123,-3.930006,-38.725304,Parado,0.0,89.0,-1.0,2.246369,25.0,2021-08-12 11:54:10
1124,-3.930006,-38.725307,Parado,0.0,89.0,-1.0,0.117363,25.0,2021-08-12 11:55:13
1129,-3.929939,-38.725327,Parado,0.0,88.0,-1.0,0.197664,25.0,2021-08-12 12:01:17
1141,-3.929907,-38.725277,Parado,0.0,88.0,-1.0,0.294437,25.0,2021-08-12 12:03:54
1152,-3.92995,-38.725307,Parado,0.0,87.0,-1.0,0.280024,25.0,2021-08-12 12:06:36
1153,-3.930034,-38.725227,Parado,0.0,89.0,-1.0,0.043239,25.0,2021-08-12 12:09:53
1126,-3.929957,-38.725327,Parado,0.0,88.0,-1.0,0.397387,25.0,2021-08-12 12:15:51
1127,-3.92994,-38.725361,Parado,0.0,89.0,-1.0,0.395328,25.0,2021-08-12 12:16:38
1128,-3.92995,-38.725365,Parado,0.0,86.0,-1.0,0.177074,25.0,2021-08-12 12:19:41
1130,-3.929915,-38.72538,Parado,0.0,86.0,-1.0,0.483865,25.0,2021-08-12 12:21:34
1131,-3.929939,-38.725349,Parado,0.0,87.0,-1.0,0.842131,25.0,2021-08-12 12:22:26
1132,-3.92994,-38.725346,Parado,0.0,87.0,-1.0,0.417977,25.0,2021-08-12 12:22:33
1133,-3.929939,-38.725342,Parado,0.0,89.0,-1.0,1.694557,25.0,2021-08-12 12:24:24
1134,-3.929935,-38.725281,Parado,0.0,87.0,-1.0,0.827718,25.0,2021-08-12 12:27:33
1135,-3.929942,-38.725323,Parado,0.0,89.0,-1.0,1.939578,25.0,2021-08-12 12:27:49
1136,-3.929934,-38.7253,Parado,0.0,88.0,-1.0,0.286201,25.0,2021-08-12 12:29:03
1137,-3.929929,-38.7253,Parado,0.0,86.0,-1.0,0.640349,25.0,2021-08-12 12:29:56
1138,-3.929955,-38.725315,Parado,0.0,87.0,-1.0,0.354148,25.0,2021-08-12 12:32:13
1139,-3.929984,-38.725304,Parado,0.0,87.0,-1.0,0.105009,25.0,2021-08-12 12:36:13
1140,-3.929982,-38.7253,Parado,0.0,87.0,-1.0,0.230608,25.0,2021-08-12 12:37:04
1142,-3.929955,-38.725273,Parado,0.0,86.0,-1.0,0.265611,25.0,2021-08-12 12:42:10
1143,-3.929963,-38.725288,Parado,0.0,86.0,-1.0,0.26767,25.0,2021-08-12 12:43:09
1144,-3.929942,-38.725288,Parado,0.0,86.0,-1.0,0.035003,25.0,2021-08-12 12:44:23
1145,-3.929948,-38.725307,Parado,0.0,86.0,-1.0,0.08236,25.0,2021-08-12 12:45:20
1146,-3.929948,-38.725307,Parado,0.0,88.0,-1.0,0.277965,25.0,2021-08-12 12:45:25
1147,-3.929955,-38.725307,Parado,0.0,89.0,-1.0,0.500337,25.0,2021-08-12 12:46:28
1148,-3.929953,-38.725319,Parado,0.0,74.0,-1.0,0.586815,25.0,2021-08-12 12:49:43
1149,-3.929945,-38.725327,Parado,0.0,81.0,-1.0,0.669175,25.0,2021-08-12 12:50:10
1150,-3.929956,-38.725319,Parado,0.0,81.0,-1.0,0.539458,25.0,2021-08-12 12:50:20
1151,-3.9338,-38.720573,Movimento,0.0,86.0,-1.0,9.055482,25.0,2021-08-12 12:57:09
1154,-3.936367,-38.719395,Movimento,0.0,88.0,-1.0,14.49536,25.0,2021-08-12 13:00:21
1155,-3.936965,-38.719238,Movimento,0.0,88.0,-1.0,14.738322,25.0,2021-08-12 13:00:42
1160,-3.939912,-38.719238,Movimento,0.0,87.0,-1.0,14.275047,25.0,2021-08-12 13:02:21
1165,-3.941276,-38.718975,Movimento,0.0,87.0,-1.0,16.679958,25.0,2021-08-12 13:03:02
1164,-3.942861,-38.718945,Movimento,0.0,89.0,-1.0,14.089737,25.0,2021-08-12 13:03:45
1171,-3.944288,-38.719296,Parado,0.0,88.0,-1.0,2.789945,25.0,2021-08-12 13:05:11
1172,-3.944165,-38.719425,Parado,0.0,86.0,-1.0,3.58266,25.0,2021-08-12 13:05:56
1156,-3.936198,-38.720039,Movimento,0.0,91.0,-1.0,15.172771,25.0,2021-08-12 13:13:14
1157,-3.938456,-38.71957,Movimento,0.0,92.0,-1.0,15.551627,25.0,2021-08-12 13:16:24
1158,-3.944233,-38.718918,Parado,0.0,90.0,-1.0,0.24708,25.0,2021-08-12 13:25:01
1159,-3.944104,-38.718632,Parado,0.0,89.0,-1.0,2.322552,25.0,2021-08-12 13:29:09
1161,-3.944077,-38.718826,Movimento,0.0,91.0,-1.0,6.001985,25.0,2021-08-12 13:31:55
1162,-3.943696,-38.719177,Movimento,0.0,91.0,-1.0,11.305969,25.0,2021-08-12 13:33:12
1163,-3.93635,-38.719547,Movimento,0.0,92.0,-1.0,10.612085,25.0,2021-08-12 13:38:56
1166,-3.934117,-38.720543,Movimento,0.0,89.0,-1.0,7.105609,25.0,2021-08-12 13:42:29
1168,-3.932293,-38.721821,Parado,0.0,89.0,-1.0,4.3239,25.0,2021-08-12 13:45:00
1167,-3.932217,-38.722187,Parado,0.0,90.0,-1.0,0.714473,25.0,2021-08-12 13:45:30
1169,-3.932611,-38.722176,Parado,0.0,92.0,-1.0,0.345912,25.0,2021-08-12 13:47:43
1170,-3.932935,-38.722183,Movimento,0.0,90.0,-1.0,15.059526,25.0,2021-08-12 13:50:28
1183,-3.935884,-38.720692,Parado,0.0,86.0,-1.0,0.300614,25.0,2021-08-12 18:02:30
1184,-3.935892,-38.720692,Parado,0.0,89.0,-1.0,0.105009,25.0,2021-08-12 18:02:51
1198,-3.935927,-38.720707,Parado,0.0,87.0,-1.0,0.712414,25.0,2021-08-12 18:05:20
1200,-3.935913,-38.720711,Parado,0.0,88.0,-1.0,0.199723,25.0,2021-08-12 18:06:09
1199,-3.935919,-38.720703,Parado,0.0,89.0,-1.0,1.54425,25.0,2021-08-12 18:06:19
1201,-3.935912,-38.720737,Parado,0.0,89.0,-1.0,0.290319,25.0,2021-08-12 18:08:43
1173,-3.935939,-38.720753,Parado,0.0,88.0,-1.0,0.500337,25.0,2021-08-12 18:12:02
1174,-3.935912,-38.72073,Parado,0.0,87.0,-1.0,0.319145,25.0,2021-08-12 18:13:54
1175,-3.935935,-38.720749,Parado,0.0,86.0,-1.0,0.280024,25.0,2021-08-12 18:16:07
1176,-3.935903,-38.720753,Parado,0.0,89.0,-1.0,0.154425,25.0,2021-08-12 18:17:19
1177,-3.935905,-38.720757,Parado,0.0,89.0,-1.0,0.150307,25.0,2021-08-12 18:17:27
1178,-3.935884,-38.720737,Parado,0.0,89.0,-1.0,0.088537,25.0,2021-08-12 18:18:40
1179,-3.935957,-38.720737,Parado,0.0,88.0,-1.0,0.18531,25.0,2021-08-12 18:21:16
1180,-3.935956,-38.720779,Parado,0.0,88.0,-1.0,0.508573,25.0,2021-08-12 18:22:09
1182,-3.935893,-38.720711,Parado,0.0,87.0,-1.0,0.26767,25.0,2021-08-12 18:26:58
1181,-3.935913,-38.720711,Parado,0.0,87.0,-1.0,0.483865,25.0,2021-08-12 18:27:18
1185,-3.935923,-38.720688,Parado,0.0,86.0,-1.0,0.195605,25.0,2021-08-12 18:30:34
1186,-3.935911,-38.720688,Parado,0.0,87.0,-1.0,1.638964,25.0,2021-08-12 18:30:45
1187,-3.935928,-38.720722,Parado,0.0,87.0,-1.0,1.680144,25.0,2021-08-12 18:32:32
1188,-3.935943,-38.720745,Parado,0.0,87.0,-1.0,0.757712,25.0,2021-08-12 18:33:05
1189,-3.935923,-38.720802,Parado,0.0,89.0,-1.0,0.142071,25.0,2021-08-12 18:34:30
1190,-3.935917,-38.720814,Parado,0.0,87.0,-1.0,0.072065,25.0,2021-08-12 18:34:59
1191,-3.935963,-38.720779,Parado,0.0,86.0,-1.0,0.2059,25.0,2021-08-12 18:45:22
1192,-3.935977,-38.720772,Parado,0.0,86.0,-1.0,0.459157,25.0,2021-08-12 18:46:01
1193,-3.935962,-38.720776,Parado,0.0,86.0,-1.0,1.350704,25.0,2021-08-12 18:46:34
1194,-3.935918,-38.720726,Parado,0.0,86.0,-1.0,1.150981,25.0,2021-08-12 18:48:24
1195,-3.935952,-38.720707,Parado,0.0,88.0,-1.0,0.500337,25.0,2021-08-12 18:51:18
1196,-3.93594,-38.72073,Parado,0.0,88.0,-1.0,0.625936,25.0,2021-08-12 18:52:45
1197,-3.935951,-38.720722,Parado,0.0,88.0,-1.0,0.809187,25.0,2021-08-12 18:58:53
1207,-3.935947,-38.720718,Parado,0.0,89.0,-1.0,0.269729,25.0,2021-08-12 19:01:11
1237,-3.935924,-38.720757,Parado,0.0,88.0,-1.0,0.508573,25.0,2021-08-12 19:05:49
1238,-3.935904,-38.720768,Parado,0.0,87.0,-1.0,0.749476,25.0,2021-08-12 19:07:20
1239,-3.935905,-38.72076,Parado,0.0,88.0,-1.0,1.735737,25.0,2021-08-12 19:07:31
1202,-3.93589,-38.72073,Parado,0.0,87.0,-1.0,0.401505,25.0,2021-08-12 19:13:52
1203,-3.935899,-38.720718,Parado,0.0,89.0,-1.0,0.290319,25.0,2021-08-12 19:13:58
1204,-3.935878,-38.720791,Parado,0.0,87.0,-1.0,1.128332,25.0,2021-08-12 19:14:54
1205,-3.935917,-38.720745,Parado,0.0,89.0,-1.0,1.115978,25.0,2021-08-12 19:18:33
1206,-3.93591,-38.720684,Parado,0.0,86.0,-1.0,0.228549,25.0,2021-08-12 19:18:54
1208,-3.93592,-38.720715,Parado,0.0,88.0,-1.0,0.2059,25.0,2021-08-12 19:20:15
1209,-3.935881,-38.720703,Parado,0.0,86.0,-1.0,1.556604,25.0,2021-08-12 19:22:07
1210,-3.935951,-38.720753,Parado,0.0,88.0,-1.0,0.403564,25.0,2021-08-12 19:24:19
1211,-3.935928,-38.720745,Parado,0.0,86.0,-1.0,0.683588,25.0,2021-08-12 19:24:29
1212,-3.935871,-38.720711,Parado,0.0,88.0,-1.0,1.414533,25.0,2021-08-12 19:25:02
1213,-3.935927,-38.720753,Parado,0.0,86.0,-1.0,0.770066,25.0,2021-08-12 19:26:31
1214,-3.935925,-38.720764,Parado,0.0,86.0,-1.0,0.16472,25.0,2021-08-12 19:27:25
1215,-3.935868,-38.720791,Parado,0.0,89.0,-1.0,1.616315,25.0,2021-08-12 19:27:51
1216,-3.935907,-38.720764,Parado,0.0,89.0,-1.0,0.300614,25.0,2021-08-12 19:28:18
1217,-3.935917,-38.720741,Parado,0.0,88.0,-1.0,0.39121,25.0,2021-08-12 19:31:29
1218,-3.935911,-38.720745,Parado,0.0,87.0,-1.0,0.448862,25.0,2021-08-12 19:31:43
1219,-3.935887,-38.720718,Parado,0.0,89.0,-1.0,1.066562,25.0,2021-08-12 19:32:22
1220,-3.935874,-38.720695,Parado,0.0,89.0,-1.0,0.959494,25.0,2021-08-12 19:33:08
1221,-3.935872,-38.720699,Parado,0.0,89.0,-1.0,1.445418,25.0,2021-08-12 19:33:20
1222,-3.93589,-38.720722,Parado,0.0,88.0,-1.0,0.179133,25.0,2021-08-12 19:41:58
1224,-3.935902,-38.72076,Parado,0.0,86.0,-1.0,1.190102,25.0,2021-08-12 19:43:01
1225,-3.935912,-38.720764,Parado,0.0,86.0,-1.0,0.891547,25.0,2021-08-12 19:43:07
1223,-3.935898,-38.72076,Parado,0.0,87.0,-1.0,0.292378,25.0,2021-08-12 19:43:18
1226,-3.935884,-38.720749,Parado,0.0,87.0,-1.0,1.15304,25.0,2021-08-12 19:44:11
1227,-3.935896,-38.720718,Parado,0.0,86.0,-1.0,2.742588,25.0,2021-08-12 19:44:55
1228,-3.935885,-38.720711,Parado,0.0,86.0,-1.0,0.492101,25.0,2021-08-12 19:45:13
1229,-3.935913,-38.720737,Parado,0.0,86.0,-1.0,0.187369,25.0,2021-08-12 19:48:11
1230,-3.93593,-38.720695,Parado,0.0,87.0,-1.0,1.583371,25.0,2021-08-12 19:50:34
1231,-3.935915,-38.720703,Parado,0.0,88.0,-1.0,1.498952,25.0,2021-08-12 19:51:20
1232,-3.935895,-38.720715,Parado,0.0,86.0,-1.0,0.263552,25.0,2021-08-12 19:52:07
1233,-3.935861,-38.720707,Parado,0.0,89.0,-1.0,0.166779,25.0,2021-08-12 19:54:25
1234,-3.935856,-38.720722,Parado,0.0,87.0,-1.0,0.916255,25.0,2021-08-12 19:55:53
1235,-3.935853,-38.72073,Parado,0.0,89.0,-1.0,0.673293,25.0,2021-08-12 19:58:50
1236,-3.935925,-38.720722,Parado,0.0,86.0,-1.0,2.75906,25.0,2021-08-12 19:59:38
1271,-3.935898,-38.720768,Parado,0.0,86.0,-1.0,0.230608,25.0,2021-08-12 20:00:02
1272,-3.935894,-38.720737,Parado,0.0,89.0,-1.0,0.436508,25.0,2021-08-12 20:00:56
1276,-3.93589,-38.720745,Parado,0.0,88.0,-1.0,0.049416,25.0,2021-08-12 20:01:23
1291,-3.935892,-38.720737,Parado,0.0,88.0,-1.0,1.943696,25.0,2021-08-12 20:03:25
1306,-3.935912,-38.720726,Parado,0.0,86.0,-1.0,0.376797,25.0,2021-08-12 20:07:25
1273,-3.935891,-38.720715,Parado,0.0,88.0,-1.0,0.566225,25.0,2021-08-12 20:10:36
1274,-3.935868,-38.720718,Parado,0.0,88.0,-1.0,0.142071,25.0,2021-08-12 20:12:17
1275,-3.935861,-38.720722,Parado,0.0,89.0,-1.0,0.557989,25.0,2021-08-12 20:15:16
1277,-3.935888,-38.720749,Parado,0.0,89.0,-1.0,0.415918,25.0,2021-08-12 20:21:52
1278,-3.935895,-38.720699,Parado,0.0,87.0,-1.0,0.084419,25.0,2021-08-12 20:22:19
1279,-3.935874,-38.720745,Parado,0.0,89.0,-1.0,0.650644,25.0,2021-08-12 20:24:07
1280,-3.935863,-38.720749,Parado,0.0,87.0,-1.0,0.273847,25.0,2021-08-12 20:24:20
1281,-3.935865,-38.720745,Parado,0.0,87.0,-1.0,0.908019,25.0,2021-08-12 20:25:50
1282,-3.935858,-38.720749,Parado,0.0,86.0,-1.0,0.825659,25.0,2021-08-12 20:26:56
1283,-3.93585,-38.72076,Parado,0.0,88.0,-1.0,0.072065,25.0,2021-08-12 20:27:06
1284,-3.935871,-38.720776,Parado,0.0,89.0,-1.0,1.414533,25.0,2021-08-12 20:29:12
1285,-3.935941,-38.720718,Parado,0.0,87.0,-1.0,0.455039,25.0,2021-08-12 20:31:43
1286,-3.935954,-38.720684,Parado,0.0,86.0,-1.0,0.024708,25.0,2021-08-12 20:33:13
1287,-3.93593,-38.720688,Parado,0.0,86.0,-1.0,1.373353,25.0,2021-08-12 20:34:13
1288,-3.935979,-38.720665,Parado,0.0,86.0,-1.0,1.315701,25.0,2021-08-12 20:34:24
1289,-3.935841,-38.720768,Parado,0.0,86.0,-1.0,1.200397,25.0,2021-08-12 20:38:12
1290,-3.935907,-38.720711,Parado,0.0,89.0,-1.0,1.15304,25.0,2021-08-12 20:39:49
1292,-3.935872,-38.720722,Parado,0.0,87.0,-1.0,0.292378,25.0,2021-08-12 20:42:02
1293,-3.93581,-38.720776,Parado,0.0,88.0,-1.0,0.623877,25.0,2021-08-12 20:44:34
1295,-3.935851,-38.720753,Parado,0.0,88.0,-1.0,2.071354,25.0,2021-08-12 20:47:08
1294,-3.93586,-38.720741,Parado,0.0,88.0,-1.0,0.662998,25.0,2021-08-12 20:47:24
1296,-3.935765,-38.720745,Parado,0.0,86.0,-1.0,1.66779,25.0,2021-08-12 20:48:17
1297,-3.935703,-38.720783,Parado,0.0,86.0,-1.0,0.623877,25.0,2021-08-12 20:48:53
1298,-3.935877,-38.720707,Parado,0.0,89.0,-1.0,0.625936,25.0,2021-08-12 20:49:19
1300,-3.935829,-38.720753,Parado,0.0,88.0,-1.0,0.395328,25.0,2021-08-12 20:50:06
1299,-3.935829,-38.720764,Parado,0.0,88.0,-1.0,0.774184,25.0,2021-08-12 20:50:16
1301,-3.935812,-38.720741,Parado,0.0,87.0,-1.0,3.630017,25.0,2021-08-12 20:51:56
1302,-3.935741,-38.72081,Parado,0.0,88.0,-1.0,0.971848,25.0,2021-08-12 20:54:51
1303,-3.93584,-38.720833,Parado,0.0,87.0,-1.0,0.65888,25.0,2021-08-12 20:55:45
1304,-3.935906,-38.720821,Parado,0.0,87.0,-1.0,0.891547,25.0,2021-08-12 20:56:27
1305,-3.93589,-38.720798,Parado,0.0,86.0,-1.0,0.65888,25.0,2021-08-12 20:59:13
1307,-3.935897,-38.720757,Parado,0.0,89.0,-1.0,0.327381,25.0,2021-08-12 21:01:56
1312,-3.935888,-38.720749,Parado,0.0,88.0,-1.0,0.358266,25.0,2021-08-12 21:02:07
1316,-3.935854,-38.720749,Parado,0.0,88.0,-1.0,0.8236,25.0,2021-08-12 21:03:11
1321,-3.935874,-38.720722,Parado,0.0,87.0,-1.0,1.406297,25.0,2021-08-12 21:04:35
1324,-3.935876,-38.720741,Parado,0.0,88.0,-1.0,0.500337,25.0,2021-08-12 21:05:17
1325,-3.935846,-38.720676,Parado,0.0,89.0,-1.0,2.258723,25.0,2021-08-12 21:08:53
1308,-3.935872,-38.720787,Parado,0.0,86.0,-1.0,0.718591,25.0,2021-08-12 21:20:35
1309,-3.935874,-38.720818,Parado,0.0,87.0,-1.0,2.584045,25.0,2021-08-12 21:20:40
1310,-3.93595,-38.720703,Parado,0.0,87.0,-1.0,1.643082,25.0,2021-08-12 21:25:12
1311,-3.935915,-38.720753,Parado,0.0,86.0,-1.0,0.245021,25.0,2021-08-12 21:28:04
1313,-3.93588,-38.720718,Parado,0.0,86.0,-1.0,0.298555,25.0,2021-08-12 21:30:24
1314,-3.935893,-38.720772,Parado,0.0,87.0,-1.0,1.058326,25.0,2021-08-12 21:32:27
1315,-3.93592,-38.720745,Parado,0.0,88.0,-1.0,0.035003,25.0,2021-08-12 21:37:59
1317,-3.935907,-38.720802,Parado,0.0,89.0,-1.0,1.045972,25.0,2021-08-12 21:40:08
1318,-3.935928,-38.720764,Parado,0.0,86.0,-1.0,0.413859,25.0,2021-08-12 21:41:16
1319,-3.935955,-38.72081,Parado,0.0,89.0,-1.0,0.321204,25.0,2021-08-12 21:47:03
1320,-3.935973,-38.72076,Parado,0.0,89.0,-1.0,0.417977,25.0,2021-08-12 21:49:28
1322,-3.935933,-38.720757,Parado,0.0,86.0,-1.0,1.8531,25.0,2021-08-12 21:52:50
1323,-3.935935,-38.720757,Parado,0.0,89.0,-1.0,2.818771,25.0,2021-08-12 21:54:45
1326,-3.935893,-38.720745,Parado,0.0,87.0,-1.0,0.450921,25.0,2021-08-12 22:00:51
1333,-3.935898,-38.720749,Parado,0.0,86.0,-1.0,0.733004,25.0,2021-08-12 22:01:12
1342,-3.9359,-38.720711,Parado,0.0,87.0,-1.0,0.121481,25.0,2021-08-12 22:03:27
1348,-3.935914,-38.720726,Parado,0.0,89.0,-1.0,0.294437,25.0,2021-08-12 22:04:17
1349,-3.935901,-38.72076,Parado,0.0,87.0,-1.0,0.183251,25.0,2021-08-12 22:04:48
1327,-3.935914,-38.720711,Parado,0.0,88.0,-1.0,0.109127,25.0,2021-08-12 22:11:59
1328,-3.935915,-38.720711,Parado,0.0,87.0,-1.0,0.166779,25.0,2021-08-12 22:12:47
1329,-3.935887,-38.720711,Parado,0.0,88.0,-1.0,1.017146,25.0,2021-08-12 22:14:01
1330,-3.935888,-38.720718,Parado,0.0,89.0,-1.0,0.891547,25.0,2021-08-12 22:14:56
1331,-3.935864,-38.72073,Parado,0.0,86.0,-1.0,0.162661,25.0,2021-08-12 22:16:16
1332,-3.935877,-38.720726,Parado,0.0,88.0,-1.0,1.146863,25.0,2021-08-12 22:17:43
1334,-3.935888,-38.720741,Parado,0.0,88.0,-1.0,0.376797,25.0,2021-08-12 22:21:20
1335,-3.935874,-38.72073,Parado,0.0,86.0,-1.0,1.118037,25.0,2021-08-12 22:23:52
1336,-3.93588,-38.72073,Parado,0.0,87.0,-1.0,0.12354,25.0,2021-08-12 22:25:58
1337,-3.935867,-38.720722,Parado,0.0,86.0,-1.0,0.337676,25.0,2021-08-12 22:27:09
1338,-3.935887,-38.720718,Parado,0.0,86.0,-1.0,0.547694,25.0,2021-08-12 22:31:55
1339,-3.93588,-38.720741,Parado,0.0,89.0,-1.0,0.24708,25.0,2021-08-12 22:35:25
1340,-3.935884,-38.72076,Parado,0.0,87.0,-1.0,0.131776,25.0,2021-08-12 22:36:11
1341,-3.935853,-38.720749,Parado,0.0,86.0,-1.0,0.420036,25.0,2021-08-12 22:39:10
1343,-3.935834,-38.720745,Parado,0.0,87.0,-1.0,0.611523,25.0,2021-08-12 22:40:10
1344,-3.935888,-38.720741,Parado,0.0,87.0,-1.0,0.257375,25.0,2021-08-12 22:42:23
1345,-3.935866,-38.720722,Parado,0.0,88.0,-1.0,1.501011,25.0,2021-08-12 22:43:20
1346,-3.935941,-38.720707,Parado,0.0,86.0,-1.0,0.166779,25.0,2021-08-12 22:45:11
1347,-3.935918,-38.720707,Parado,0.0,89.0,-1.0,0.113245,25.0,2021-08-12 22:49:19
1350,-3.935919,-38.720741,Parado,0.0,88.0,-1.0,1.752209,25.0,2021-08-12 22:50:24
1351,-3.935949,-38.720703,Parado,0.0,86.0,-1.0,0.549753,25.0,2021-08-12 22:51:53
1352,-3.935971,-38.720711,Parado,0.0,89.0,-1.0,1.15304,25.0,2021-08-12 22:52:30
1354,-3.935923,-38.720737,Parado,0.0,89.0,-1.0,0.030885,25.0,2021-08-12 22:57:02
1353,-3.935896,-38.720715,Parado,0.0,86.0,-1.0,0.426213,25.0,2021-08-12 22:57:10
1355,-3.935935,-38.720745,Parado,0.0,88.0,-1.0,2.441974,25.0,2021-08-12 22:58:13
1356,-3.935958,-38.720749,Parado,0.0,87.0,-1.0,1.974581,25.0,2021-08-12 22:58:24
1357,-3.935964,-38.720745,Parado,0.0,87.0,-1.0,2.55316,25.0,2021-08-12 22:58:35
1359,-3.935943,-38.720703,Parado,0.0,88.0,-1.0,0.716532,25.0,2021-08-12 22:59:38
1381,-3.935966,-38.720768,Parado,0.0,87.0,-1.0,0.747417,25.0,2021-08-12 23:03:26
1383,-3.935938,-38.720768,Parado,0.0,89.0,-1.0,0.08236,25.0,2021-08-12 23:04:08
1391,-3.93591,-38.72076,Parado,0.0,87.0,-1.0,0.807128,25.0,2021-08-12 23:06:40
1392,-3.935931,-38.720718,Parado,0.0,86.0,-1.0,0.632113,25.0,2021-08-12 23:09:05
1360,-3.935938,-38.720711,Parado,0.0,87.0,-1.0,3.039084,25.0,2021-08-12 23:10:36
1361,-3.935884,-38.720757,Parado,0.0,88.0,-1.0,0.963612,25.0,2021-08-12 23:11:55
1362,-3.935928,-38.720757,Parado,0.0,86.0,-1.0,2.24431,25.0,2021-08-12 23:14:26
1363,-3.935904,-38.720757,Parado,0.0,87.0,-1.0,0.74124,25.0,2021-08-12 23:15:57
1364,-3.935945,-38.720707,Parado,0.0,87.0,-1.0,2.394617,25.0,2021-08-12 23:17:41
1365,-3.93591,-38.720753,Parado,0.0,89.0,-1.0,1.301288,25.0,2021-08-12 23:18:32
1366,-3.936003,-38.720825,Parado,0.0,88.0,-1.0,0.512691,25.0,2021-08-12 23:19:54
1367,-3.936033,-38.720726,Parado,0.0,86.0,-1.0,0.920373,25.0,2021-08-12 23:20:48
1368,-3.935947,-38.720768,Parado,0.0,87.0,-1.0,0.852426,25.0,2021-08-12 23:22:04
1369,-3.935926,-38.720768,Parado,0.0,86.0,-1.0,1.093329,25.0,2021-08-12 23:23:02
1370,-3.935923,-38.720772,Parado,0.0,88.0,-1.0,0.12354,25.0,2021-08-12 23:25:21
1371,-3.935896,-38.720741,Parado,0.0,88.0,-1.0,0.601228,25.0,2021-08-12 23:26:05
1372,-3.935895,-38.720711,Parado,0.0,88.0,-1.0,0.835954,25.0,2021-08-12 23:29:07
1373,-3.935893,-38.720737,Parado,0.0,86.0,-1.0,0.786538,25.0,2021-08-12 23:31:42
1374,-3.935901,-38.720768,Parado,0.0,89.0,-1.0,2.032233,25.0,2021-08-12 23:31:58
1375,-3.935907,-38.720798,Parado,0.0,89.0,-1.0,1.622492,25.0,2021-08-12 23:34:53
1376,-3.935935,-38.720783,Parado,0.0,88.0,-1.0,0.210018,25.0,2021-08-12 23:35:41
1377,-3.935818,-38.720703,Parado,0.0,88.0,-1.0,4.107705,25.0,2021-08-12 23:36:15
1378,-3.935904,-38.720741,Parado,0.0,87.0,-1.0,0.74124,25.0,2021-08-12 23:36:28
1379,-3.935879,-38.72076,Parado,0.0,88.0,-1.0,1.218928,25.0,2021-08-12 23:37:12
1380,-3.935907,-38.720753,Parado,0.0,86.0,-1.0,1.698675,25.0,2021-08-12 23:37:24
1382,-3.935935,-38.720749,Parado,0.0,88.0,-1.0,1.039795,25.0,2021-08-12 23:40:44
1384,-3.935893,-38.72073,Parado,0.0,86.0,-1.0,0.127658,25.0,2021-08-12 23:51:10
1385,-3.935853,-38.720776,Parado,0.0,86.0,-1.0,1.196279,25.0,2021-08-12 23:52:54
1386,-3.935909,-38.720695,Parado,0.0,86.0,-1.0,0.341794,25.0,2021-08-12 23:54:20
1387,-3.935914,-38.720688,Parado,0.0,86.0,-1.0,0.691824,25.0,2021-08-12 23:54:25
1388,-3.935901,-38.720715,Parado,0.0,89.0,-1.0,0.352089,25.0,2021-08-12 23:55:02
1389,-3.935916,-38.72073,Parado,0.0,89.0,-1.0,0.170897,25.0,2021-08-12 23:57:54
1390,-3.935903,-38.720737,Parado,0.0,87.0,-1.0,0.290319,25.0,2021-08-12 23:58:19
1585,-3.935913,-38.720741,Parado,0.0,87.0,-1.0,0.67947,25.0,2021-08-13 00:00:09
1586,-3.93591,-38.720753,Parado,0.0,88.0,-1.0,0.650644,25.0,2021-08-13 00:00:15
1595,-3.935889,-38.72073,Parado,0.0,88.0,-1.0,0.04118,25.0,2021-08-13 00:02:52
1604,-3.935909,-38.720718,Parado,0.0,87.0,-1.0,0.024708,25.0,2021-08-13 00:04:16
1609,-3.935896,-38.720737,Parado,0.0,87.0,-1.0,0.039121,25.0,2021-08-13 00:05:14
1610,-3.935895,-38.720741,Parado,0.0,88.0,-1.0,0.2059,25.0,2021-08-13 00:05:29
