,latitude,longitude,status,angle,fuel,weight,velocity,imei,date_created
3996,-3.944086,-38.718811,Parado,-2.259867,87,0,0.492101,24,2021-08-07 05:03:17
3997,-3.94407,-38.718807,Parado,-2.406131,87,0,1.307465,24,2021-08-07 05:03:50
4023,-3.944069,-38.718788,Parado,-2.36205,86,0,0.57652,24,2021-08-07 05:04:06
4020,-3.94406,-38.718796,Parado,-2.218802,87,0,0.393269,24,2021-08-07 05:04:16
4021,-3.944036,-38.718777,Parado,-2.341617,89,0,0.562107,24,2021-08-07 05:04:37
4022,-3.944042,-38.718769,Parado,-2.316036,86,0,0.461216,24,2021-08-07 05:04:52
4054,-3.944047,-38.718758,Parado,-2.248376,86,0,0.90596,24,2021-08-07 05:05:06
4051,-3.944049,-38.718761,Parado,-2.321177,86,0,0.24708,24,2021-08-07 05:05:13
4052,-3.944048,-38.718777,Parado,-2.306997,89,0,0.978025,24,2021-08-07 05:05:32
4053,-3.944066,-38.718761,Parado,-2.177362,86,0,1.229223,24,2021-08-07 05:05:57
4055,-3.944062,-38.718773,Parado,-2.321337,89,0,0.218254,24,2021-08-07 05:06:36
4056,-3.944057,-38.718777,Parado,-2.221882,88,0,0.26767,24,2021-08-07 05:06:43
4057,-3.944052,-38.718803,Parado,-2.260322,87,0,0.424154,24,2021-08-07 05:07:41
4058,-3.944061,-38.718796,Parado,-2.159805,87,0,0.356207,24,2021-08-07 05:08:27
4059,-3.944065,-38.718792,Parado,-2.268932,86,0,0.327381,24,2021-08-07 05:08:41
4060,-3.944061,-38.718784,Parado,-2.265168,87,0,0.442685,24,2021-08-07 05:08:56
4061,-3.944042,-38.718777,Parado,-2.404104,86,0,0.160602,24,2021-08-07 05:09:43
4062,-3.944039,-38.718788,Parado,-2.214465,86,0,0.599169,24,2021-08-07 05:09:48
3892,-3.944037,-38.718792,Parado,-2.409207,88,0,0.485924,24,2021-08-07 05:10:08
3889,-3.944041,-38.718784,Parado,-2.232158,89,0,0.728886,24,2021-08-07 05:10:13
3890,-3.944053,-38.718773,Parado,-2.226647,89,0,0.142071,24,2021-08-07 05:10:27
3891,-3.944059,-38.718769,Parado,-2.216221,89,0,0.656821,24,2021-08-07 05:10:48
3893,-3.944064,-38.718777,Parado,-2.415826,86,0,0.076183,24,2021-08-07 05:11:20
3894,-3.94406,-38.718788,Parado,-2.233725,88,0,0.14413,24,2021-08-07 05:11:29
3895,-3.944056,-38.718777,Parado,-2.285936,89,0,0.065888,24,2021-08-07 05:11:34
3896,-3.944055,-38.718773,Parado,-2.294522,87,0,0.076183,24,2021-08-07 05:11:42
3897,-3.944049,-38.718773,Parado,-2.299467,86,0,0.168838,24,2021-08-07 05:11:57
3900,-3.944047,-38.718769,Parado,-2.412085,89,0,0.135894,24,2021-08-07 05:12:07
3898,-3.944044,-38.718769,Parado,-2.410191,89,0,0.119422,24,2021-08-07 05:12:27
3899,-3.944043,-38.718765,Parado,-2.343521,87,0,0.115304,24,2021-08-07 05:12:37
3903,-3.944032,-38.718777,Parado,-2.337772,87,0,0.156484,24,2021-08-07 05:13:06
3901,-3.94403,-38.718784,Parado,-2.286891,87,0,0.100891,24,2021-08-07 05:13:17
3902,-3.944035,-38.718792,Parado,-2.231746,89,0,0.14413,24,2021-08-07 05:13:39
3904,-3.944033,-38.718803,Parado,-2.292,86,0,0.232667,24,2021-08-07 05:14:15
3905,-3.944035,-38.718807,Parado,-2.371464,89,0,0.051475,24,2021-08-07 05:14:23
3906,-3.944033,-38.718792,Parado,-2.270837,88,0,0.356207,24,2021-08-07 05:14:43
3907,-3.944028,-38.718777,Parado,-2.317751,86,0,0.125599,24,2021-08-07 05:14:58
3908,-3.944027,-38.718796,Parado,-2.236666,86,0,0.057652,24,2021-08-07 05:15:18
3909,-3.94403,-38.718792,Parado,-2.201115,89,0,0.500337,24,2021-08-07 05:15:29
3910,-3.944032,-38.718792,Parado,-2.316858,88,0,0.193546,24,2021-08-07 05:15:32
3911,-3.944036,-38.718792,Parado,-2.2973,89,0,0.201782,24,2021-08-07 05:15:39
3912,-3.94404,-38.718761,Parado,-2.339796,5,0,0.070006,24,2021-08-07 05:15:54
3913,-3.944043,-38.718773,Parado,-2.239959,89,0,0.088537,24,2021-08-07 05:16:18
3914,-3.944047,-38.718784,Parado,-2.236644,86,0,0.39121,24,2021-08-07 05:16:29
3915,-3.944049,-38.718784,Parado,-2.34567,87,0,0.300614,24,2021-08-07 05:16:32
3916,-3.944055,-38.718784,Parado,-2.45298,88,0,0.323263,24,2021-08-07 05:16:48
3917,-3.944057,-38.718784,Parado,-2.248973,86,0,0.160602,24,2021-08-07 05:16:52
3918,-3.94406,-38.718784,Parado,-2.368814,89,0,0.088537,24,2021-08-07 05:16:59
3919,-3.944063,-38.718788,Parado,-2.395115,89,0,0.084419,24,2021-08-07 05:17:19
3920,-3.944062,-38.718792,Parado,-2.291186,86,0,0.02059,24,2021-08-07 05:18:09
3921,-3.944064,-38.718792,Parado,-2.322851,88,0,0.074124,24,2021-08-07 05:18:35
3922,-3.944068,-38.718792,Parado,-2.317265,88,0,0.105009,24,2021-08-07 05:19:10
3923,-3.94407,-38.718796,Parado,-2.341986,86,0,0.070006,24,2021-08-07 05:19:18
3924,-3.94407,-38.718792,Parado,-2.309066,87,0,0.333558,24,2021-08-07 05:19:22
3925,-3.944072,-38.7188,Parado,-2.431615,86,0,0.113245,24,2021-08-07 05:19:44
3929,-3.944072,-38.718807,Parado,-2.313586,88,0,0.321204,24,2021-08-07 05:20:05
3927,-3.944073,-38.718811,Parado,-2.381813,86,0,0.10295,24,2021-08-07 05:20:13
3928,-3.94407,-38.7188,Parado,-2.41612,88,0,0.125599,24,2021-08-07 05:20:48
3930,-3.944071,-38.7188,Parado,-2.245949,88,0,0.335617,24,2021-08-07 05:20:57
3931,-3.944066,-38.718792,Parado,-2.376254,89,0,0.265611,24,2021-08-07 05:21:19
3932,-3.944064,-38.718796,Parado,-2.324771,86,0,0.327381,24,2021-08-07 05:21:25
3933,-3.944069,-38.718788,Parado,-2.382484,87,0,0.117363,24,2021-08-07 05:21:41
3934,-3.944067,-38.718788,Parado,-2.346294,88,0,0.131776,24,2021-08-07 05:21:51
3938,-3.944065,-38.718788,Parado,-2.2645,86,0,0.08236,24,2021-08-07 05:22:04
3935,-3.944061,-38.718792,Parado,-2.328935,86,0,0.084419,24,2021-08-07 05:22:14
3936,-3.94406,-38.718788,Parado,-2.393165,87,0,0.059711,24,2021-08-07 05:22:43
3937,-3.94406,-38.718788,Parado,-2.232538,86,0,0.057652,24,2021-08-07 05:22:51
3942,-3.94406,-38.718792,Parado,-2.254676,89,0,0.18531,24,2021-08-07 05:23:04
3939,-3.944058,-38.718796,Parado,-2.180009,86,0,0.059711,24,2021-08-07 05:23:14
3940,-3.944065,-38.718792,Parado,-2.248008,86,0,0.129717,24,2021-08-07 05:23:35
3941,-3.944063,-38.718788,Parado,-2.311895,89,0,0.08236,24,2021-08-07 05:23:49
3943,-3.944056,-38.718777,Parado,-2.252442,89,0,0.255316,24,2021-08-07 05:24:59
3944,-3.944064,-38.718761,Parado,-2.258596,88,0,1.072739,24,2021-08-07 05:25:19
3945,-3.944066,-38.718758,Parado,-2.167911,5,0,0.778302,24,2021-08-07 05:25:31
3946,-3.944062,-38.718758,Parado,-2.386521,5,0,0.533281,24,2021-08-07 05:25:40
3947,-3.944058,-38.718754,Parado,-2.255945,88,0,0.640349,24,2021-08-07 05:25:44
3948,-3.944057,-38.718758,Parado,-2.286077,86,0,0.137953,24,2021-08-07 05:25:54
3952,-3.944056,-38.718758,Parado,-2.359487,86,0,0.428272,24,2021-08-07 05:26:06
3949,-3.944048,-38.718769,Parado,-2.355267,86,0,0.442685,24,2021-08-07 05:26:20
3950,-3.944041,-38.718777,Parado,-2.221136,87,0,0.236785,24,2021-08-07 05:26:35
3951,-3.944038,-38.718784,Parado,-2.337035,86,0,0.249139,24,2021-08-07 05:26:45
3954,-3.944037,-38.718784,Parado,-2.28288,87,0,0.189428,24,2021-08-07 05:27:01
3953,-3.944041,-38.718792,Parado,-2.232855,88,0,0.438567,24,2021-08-07 05:27:15
3955,-3.944038,-38.718796,Parado,-2.363657,88,0,0.380915,24,2021-08-07 05:27:30
3956,-3.944021,-38.718788,Parado,-2.273531,88,0,0.475629,24,2021-08-07 05:28:10
3957,-3.944046,-38.718792,Parado,-2.320665,87,0,0.224431,24,2021-08-07 05:28:30
3958,-3.944061,-38.718792,Parado,-2.338356,88,0,0.407682,24,2021-08-07 05:28:40
3959,-3.944069,-38.718807,Parado,-2.425442,89,0,0.455039,24,2021-08-07 05:29:25
3960,-3.944099,-38.718807,Parado,-2.323111,5,0,0.850367,24,2021-08-07 05:29:55
3966,-3.9441,-38.718811,Parado,-2.338754,86,0,0.187369,24,2021-08-07 05:30:00
3965,-3.944094,-38.718811,Parado,-2.258452,88,0,0.100891,24,2021-08-07 05:30:10
3967,-3.944083,-38.718815,Parado,-2.352113,89,0,0.541517,24,2021-08-07 05:30:29
3968,-3.944095,-38.718815,Parado,-2.236298,88,0,0.224431,24,2021-08-07 05:30:51
3969,-3.944091,-38.718811,Parado,-2.156065,87,0,0.18531,24,2021-08-07 05:31:19
3970,-3.94408,-38.718811,Parado,-2.336921,86,0,0.2059,24,2021-08-07 05:31:27
3971,-3.944076,-38.718815,Parado,-2.363204,87,0,0.436508,24,2021-08-07 05:31:30
3972,-3.944079,-38.718815,Parado,-2.239129,87,0,0.352089,24,2021-08-07 05:31:46
3973,-3.944079,-38.718819,Parado,-2.383902,89,0,0.065888,24,2021-08-07 05:31:55
3974,-3.94409,-38.718819,Parado,-2.39199,86,0,0.191487,24,2021-08-07 05:32:19
3975,-3.944085,-38.718803,Parado,-2.265393,86,0,0.55593,24,2021-08-07 05:33:16
3976,-3.944079,-38.718807,Parado,-2.350212,88,0,0.207959,24,2021-08-07 05:33:25
3977,-3.944073,-38.718807,Parado,-2.409294,88,0,0.96773,24,2021-08-07 05:33:35
3978,-3.944069,-38.718803,Parado,-2.362906,87,0,0.420036,24,2021-08-07 05:33:42
3979,-3.944066,-38.718807,Parado,-2.247338,89,0,0.032944,24,2021-08-07 05:33:50
3980,-3.944066,-38.718803,Parado,-2.263215,5,0,0.22649,24,2021-08-07 05:34:31
3981,-3.944068,-38.718807,Parado,-2.308901,89,0,0.282083,24,2021-08-07 05:34:45
3983,-3.944059,-38.718807,Parado,-2.284818,88,0,0.397387,24,2021-08-07 05:35:00
3982,-3.944062,-38.718792,Parado,-2.265042,88,0,0.18531,24,2021-08-07 05:35:16
3984,-3.944066,-38.7188,Parado,-2.390347,86,0,0.650644,24,2021-08-07 05:35:36
3985,-3.944062,-38.718811,Parado,-2.280427,88,0,1.169512,24,2021-08-07 05:35:56
3986,-3.944065,-38.7188,Parado,-2.209429,88,0,0.232667,24,2021-08-07 05:36:26
3987,-3.944067,-38.718803,Parado,-2.346582,88,0,0.440626,24,2021-08-07 05:36:32
3988,-3.944072,-38.718792,Parado,-2.210621,86,0,0.918314,24,2021-08-07 05:36:45
3989,-3.944076,-38.718769,Parado,-2.327188,88,0,0.545635,24,2021-08-07 05:36:55
3990,-3.944068,-38.718773,Parado,-2.362616,88,0,0.35003,24,2021-08-07 05:37:10
3991,-3.94406,-38.718777,Parado,-2.445448,89,0,0.578579,24,2021-08-07 05:37:25
3992,-3.94406,-38.718796,Parado,-2.276892,88,0,0.14413,24,2021-08-07 05:37:56
3993,-3.944056,-38.7188,Parado,-2.36589,86,0,0.45298,24,2021-08-07 05:38:26
3994,-3.94405,-38.718807,Parado,-2.274651,89,0,0.236785,24,2021-08-07 05:39:15
3995,-3.944051,-38.718792,Parado,-2.388918,88,0,0.662998,24,2021-08-07 05:39:39
3999,-3.944042,-38.718784,Parado,-2.303558,88,0,0.49416,24,2021-08-07 05:40:04
3998,-3.944055,-38.718788,Parado,-2.243655,89,0,0.18531,24,2021-08-07 05:40:20
4000,-3.944045,-38.718777,Parado,-2.276467,89,0,0.798892,24,2021-08-07 05:41:11
4001,-3.94405,-38.718777,Parado,-2.403205,86,0,0.32944,24,2021-08-07 05:41:39
4002,-3.944054,-38.718777,Parado,-2.371371,89,0,0.420036,24,2021-08-07 05:41:47
4003,-3.94406,-38.718784,Parado,-2.422448,87,0,0.14413,24,2021-08-07 05:41:55
4004,-3.944066,-38.718788,Parado,-2.291473,88,0,0.733004,24,2021-08-07 05:43:12
4005,-3.944066,-38.718792,Parado,-2.292782,86,0,0.325322,24,2021-08-07 05:43:26
4006,-3.944083,-38.718796,Parado,-2.279407,88,0,0.22649,24,2021-08-07 05:43:40
4007,-3.944075,-38.718807,Parado,-2.322817,87,0,0.220313,24,2021-08-07 05:44:01
4008,-3.944069,-38.718803,Parado,-2.424596,5,0,1.115978,24,2021-08-07 05:44:07
4009,-3.944083,-38.7188,Parado,-2.319724,86,0,1.027441,24,2021-08-07 05:45:02
4010,-3.944091,-38.7188,Parado,-2.214676,87,0,0.685647,24,2021-08-07 05:45:21
4011,-3.944099,-38.718807,Parado,-2.30281,87,0,0.471511,24,2021-08-07 05:45:41
4012,-3.944094,-38.718807,Parado,-2.264037,5,0,0.6177,24,2021-08-07 05:45:47
4013,-3.944091,-38.718803,Parado,-2.323206,87,0,1.165394,24,2021-08-07 05:46:07
4014,-3.944075,-38.718803,Parado,-2.249582,88,0,0.035003,24,2021-08-07 05:47:24
4015,-3.944075,-38.718807,Parado,-2.311987,89,0,0.662998,24,2021-08-07 05:47:37
4016,-3.944079,-38.718807,Parado,-2.292754,86,0,0.543576,24,2021-08-07 05:47:52
4017,-3.944064,-38.718777,Parado,-2.360745,86,0,0.496219,24,2021-08-07 05:48:27
4019,-3.944056,-38.718796,Parado,-2.3326,89,0,0.749476,24,2021-08-07 05:49:09
4018,-3.944051,-38.718796,Parado,-2.332593,89,0,0.137953,24,2021-08-07 05:49:42
4024,-3.944041,-38.718811,Parado,-2.340143,86,0,0.214136,24,2021-08-07 05:50:18
4027,-3.944025,-38.718777,Parado,-2.383227,87,0,0.35003,24,2021-08-07 05:51:03
4025,-3.94403,-38.718826,Parado,-2.326704,87,0,0.10295,24,2021-08-07 05:51:28
4026,-3.944033,-38.718834,Parado,-2.372792,88,0,0.298555,24,2021-08-07 05:51:37
4028,-3.944039,-38.718826,Parado,-2.280867,88,0,0.739181,24,2021-08-07 05:51:58
4031,-3.944038,-38.718826,Parado,-2.30648,87,0,0.129717,24,2021-08-07 05:52:09
4029,-3.94404,-38.718826,Parado,-2.272365,86,0,0.201782,24,2021-08-07 05:52:17
4030,-3.944038,-38.718815,Parado,-2.246471,87,0,0.203841,24,2021-08-07 05:52:39
4032,-3.944059,-38.718819,Parado,-2.229867,89,0,0.689765,24,2021-08-07 05:53:58
4033,-3.944058,-38.718819,Parado,-2.328871,87,0,0.662998,24,2021-08-07 05:54:29
4034,-3.944058,-38.718811,Parado,-2.182788,87,0,0.498278,24,2021-08-07 05:54:43
4035,-3.944064,-38.718815,Parado,-2.386401,89,0,0.039121,24,2021-08-07 05:54:52
4036,-3.944053,-38.718803,Parado,-2.375117,88,0,0.214136,24,2021-08-07 05:55:38
4037,-3.944054,-38.718811,Parado,-2.271985,87,0,0.222372,24,2021-08-07 05:55:44
4038,-3.944054,-38.718811,Parado,-2.30765,87,0,0.234726,24,2021-08-07 05:55:52
4041,-3.944054,-38.718822,Parado,-2.340123,86,0,0.354148,24,2021-08-07 05:56:07
4039,-3.944053,-38.718796,Parado,-2.413257,88,0,0.113245,24,2021-08-07 05:56:28
4040,-3.944059,-38.718777,Parado,-2.299217,87,0,0.166779,24,2021-08-07 05:56:54
4042,-3.944068,-38.718777,Parado,-2.289041,88,0,0.389151,24,2021-08-07 05:57:13
4043,-3.944067,-38.718788,Parado,-2.336355,86,0,0.335617,24,2021-08-07 05:57:22
4044,-3.944055,-38.718796,Parado,-2.37221,86,0,0.319145,24,2021-08-07 05:58:09
4048,-3.94407,-38.718792,Parado,-2.274523,88,0,0.148248,24,2021-08-07 05:59:02
4050,-3.944069,-38.718792,Parado,-2.415128,86,0,0.889488,24,2021-08-07 05:59:09
4045,-3.944069,-38.718792,Parado,-2.439191,5,0,0.166779,24,2021-08-07 05:59:15
4046,-3.94407,-38.7188,Parado,-2.371571,88,0,0.724768,24,2021-08-07 05:59:29
4047,-3.944068,-38.7188,Parado,-2.290125,86,0,0.224431,24,2021-08-07 05:59:37
4049,-3.944069,-38.718796,Parado,-2.383898,86,0,0.459157,24,2021-08-07 05:59:58
4063,-3.944056,-38.718773,Parado,-2.291255,88,0,0.798892,24,2021-08-07 06:00:55
4097,-3.944058,-38.718765,Parado,-2.385986,88,0,0.378856,24,2021-08-07 06:01:03
4094,-3.94406,-38.718773,Parado,-2.219857,88,0,0.518868,24,2021-08-07 06:01:20
4095,-3.944062,-38.718773,Parado,-2.245125,88,0,0.354148,24,2021-08-07 06:01:28
4096,-3.94406,-38.718773,Parado,-2.35985,87,0,0.140012,24,2021-08-07 06:01:37
4124,-3.944059,-38.718773,Parado,-2.434932,89,0,0.510632,24,2021-08-07 06:02:28
4125,-3.944053,-38.718769,Parado,-2.292509,88,0,0.788597,24,2021-08-07 06:02:35
4126,-3.944049,-38.718773,Parado,-2.466061,86,0,0.897724,24,2021-08-07 06:02:54
4150,-3.944037,-38.718796,Parado,-2.360718,89,0,0.401505,24,2021-08-07 06:03:29
4151,-3.944049,-38.718811,Parado,-2.323741,86,0,0.417977,24,2021-08-07 06:03:55
4175,-3.94406,-38.7188,Parado,-2.362043,5,0,0.255316,24,2021-08-07 06:04:19
4176,-3.944058,-38.718803,Parado,-2.350456,5,0,0.809187,24,2021-08-07 06:04:34
4177,-3.94404,-38.718815,Parado,-2.29013,89,0,0.745358,24,2021-08-07 06:04:54
4202,-3.944039,-38.718819,Parado,-2.411274,5,0,1.54425,24,2021-08-07 06:05:17
4203,-3.944057,-38.718807,Parado,-2.252174,87,0,1.336291,24,2021-08-07 06:06:35
4204,-3.943994,-38.718746,Parado,-2.273578,86,0,0.702119,24,2021-08-07 06:07:29
4205,-3.944009,-38.718792,Parado,-2.274936,86,0,1.367176,24,2021-08-07 06:08:03
4207,-3.944014,-38.718784,Parado,-2.284683,87,0,0.636231,24,2021-08-07 06:08:07
4206,-3.944037,-38.718758,Parado,-2.188264,87,0,0.735063,24,2021-08-07 06:08:49
4210,-3.944049,-38.718777,Parado,-2.309439,89,0,0.337676,24,2021-08-07 06:09:03
4208,-3.944032,-38.718773,Parado,-2.2477,86,0,0.704178,24,2021-08-07 06:09:13
4209,-3.944059,-38.718777,Parado,-2.258643,5,0,0.90596,24,2021-08-07 06:09:43
4211,-3.944084,-38.718792,Parado,-2.339144,87,0,1.612197,24,2021-08-07 06:09:53
4064,-3.944089,-38.7188,Parado,-2.373404,87,0,0.763889,24,2021-08-07 06:10:00
4065,-3.944078,-38.718803,Parado,-2.251591,87,0,1.404238,24,2021-08-07 06:10:09
4066,-3.94408,-38.718796,Parado,-2.285067,86,0,0.393269,24,2021-08-07 06:10:35
4067,-3.944077,-38.7188,Parado,-2.278146,87,0,0.218254,24,2021-08-07 06:10:48
4068,-3.94408,-38.718834,Parado,-2.233238,88,0,0.94714,24,2021-08-07 06:10:58
4069,-3.944074,-38.718788,Parado,-2.177988,88,0,0.327381,24,2021-08-07 06:11:50
4070,-3.944063,-38.718792,Parado,-2.383605,87,0,0.630054,24,2021-08-07 06:11:58
4071,-3.944042,-38.718796,Parado,-2.353119,87,0,0.72065,24,2021-08-07 06:12:13
4072,-3.944042,-38.718815,Parado,-2.341552,87,0,0.492101,24,2021-08-07 06:12:29
4073,-3.944053,-38.718819,Parado,-2.270566,87,0,0.129717,24,2021-08-07 06:12:38
4074,-3.944069,-38.718826,Parado,-2.317474,88,0,0.436508,24,2021-08-07 06:13:08
4075,-3.944061,-38.71883,Parado,-2.250378,89,0,0.918314,24,2021-08-07 06:13:15
4076,-3.944066,-38.718815,Parado,-2.356807,89,0,1.262167,24,2021-08-07 06:13:18
4077,-3.944066,-38.718815,Parado,-2.380621,87,0,0.94714,24,2021-08-07 06:13:25
4078,-3.944053,-38.718826,Parado,-2.28029,88,0,0.728886,24,2021-08-07 06:14:10
4079,-3.944055,-38.718822,Parado,-2.410781,89,0,0.240903,24,2021-08-07 06:14:19
4080,-3.944058,-38.718803,Parado,-2.302637,87,0,1.622492,24,2021-08-07 06:14:39
4085,-3.944045,-38.718807,Parado,-2.305975,88,0,0.893606,24,2021-08-07 06:16:05
4081,-3.944049,-38.718826,Parado,-2.39162,87,0,0.255316,24,2021-08-07 06:16:19
4082,-3.944052,-38.718815,Parado,-2.268027,87,0,0.22649,24,2021-08-07 06:16:34
4083,-3.944051,-38.718803,Parado,-2.295946,88,0,0.251198,24,2021-08-07 06:16:43
4084,-3.944053,-38.718807,Parado,-2.234954,86,0,0.127658,24,2021-08-07 06:16:53
4088,-3.944055,-38.7188,Parado,-2.33373,86,0,0.129717,24,2021-08-07 06:17:03
4086,-3.944056,-38.718811,Parado,-2.337653,89,0,0.415918,24,2021-08-07 06:17:34
4087,-3.944041,-38.718819,Parado,-2.385786,87,0,1.035677,24,2021-08-07 06:17:43
4089,-3.944036,-38.718815,Parado,-2.229704,88,0,0.654762,24,2021-08-07 06:17:59
4090,-3.944038,-38.718819,Parado,-2.257465,5,0,0.755653,24,2021-08-07 06:18:22
4091,-3.944031,-38.718777,Parado,-2.367007,86,0,0.47357,24,2021-08-07 06:19:10
4092,-3.944034,-38.718796,Parado,-2.225036,88,0,0.403564,24,2021-08-07 06:19:25
4093,-3.944021,-38.718773,Parado,-2.438249,89,0,0.74124,24,2021-08-07 06:19:43
4098,-3.944022,-38.718777,Parado,-2.385116,86,0,1.431005,24,2021-08-07 06:20:24
4099,-3.944013,-38.718796,Parado,-2.418488,88,0,1.842805,24,2021-08-07 06:20:44
4100,-3.944033,-38.718811,Parado,-2.290855,87,0,0.829777,24,2021-08-07 06:20:59
4101,-3.944041,-38.718822,Parado,-2.334246,87,0,1.731619,24,2021-08-07 06:21:08
4102,-3.944047,-38.718845,Parado,-2.439123,88,0,0.347971,24,2021-08-07 06:21:40
4103,-3.944059,-38.718819,Parado,-2.322614,88,0,0.943022,24,2021-08-07 06:21:54
4104,-3.944071,-38.718819,Parado,-2.230383,87,0,0.403564,24,2021-08-07 06:22:08
4105,-3.944059,-38.718815,Parado,-2.37375,88,0,1.260108,24,2021-08-07 06:22:15
4106,-3.94401,-38.71875,Parado,-2.177051,89,0,0.516809,24,2021-08-07 06:23:20
4107,-3.94402,-38.718754,Parado,-2.397955,5,0,0.675352,24,2021-08-07 06:23:29
4109,-3.944006,-38.718777,Parado,-2.307852,86,0,0.866839,24,2021-08-07 06:24:01
4108,-3.944033,-38.718819,Parado,-2.23651,87,0,0.230608,24,2021-08-07 06:24:17
4110,-3.944034,-38.718819,Parado,-2.344064,86,0,0.496219,24,2021-08-07 06:24:19
4111,-3.944031,-38.718822,Parado,-2.310974,88,0,0.817423,24,2021-08-07 06:24:32
4112,-3.944048,-38.718819,Parado,-2.328312,87,0,0.883311,24,2021-08-07 06:24:40
4113,-3.94406,-38.71883,Parado,-2.327181,87,0,0.403564,24,2021-08-07 06:24:50
4114,-3.944062,-38.718834,Parado,-2.371769,86,0,0.259434,24,2021-08-07 06:24:54
4115,-3.944054,-38.718819,Parado,-2.333725,89,0,0.459157,24,2021-08-07 06:25:15
4118,-3.944091,-38.718861,Parado,-2.520191,89,0,0.951258,24,2021-08-07 06:26:01
4119,-3.944088,-38.718849,Parado,-2.47104,88,0,0.557989,24,2021-08-07 06:26:05
4116,-3.944094,-38.718845,Parado,-2.291779,89,0,0.722709,24,2021-08-07 06:26:12
4117,-3.944086,-38.718845,Parado,-2.317518,88,0,0.70006,24,2021-08-07 06:26:14
4120,-3.944046,-38.718746,Parado,-2.370957,87,0,0.253257,24,2021-08-07 06:27:27
4121,-3.944062,-38.718796,Parado,-2.259372,88,0,0.306791,24,2021-08-07 06:28:58
4122,-3.944077,-38.718784,Parado,-2.32835,89,0,0.109127,24,2021-08-07 06:29:08
4123,-3.944069,-38.718796,Parado,-2.327672,87,0,0.815364,24,2021-08-07 06:29:13
4127,-3.944027,-38.718796,Parado,-2.287664,5,0,1.921047,24,2021-08-07 06:30:10
4128,-3.944035,-38.7188,Parado,-2.374851,86,0,0.26767,24,2021-08-07 06:30:25
4129,-3.944072,-38.718777,Parado,-2.408563,89,0,0.88537,24,2021-08-07 06:31:43
4130,-3.944067,-38.718769,Parado,-2.373063,86,0,0.380915,24,2021-08-07 06:31:53
4131,-3.944065,-38.718773,Parado,-2.259588,86,0,0.440626,24,2021-08-07 06:32:09
4132,-3.94406,-38.718758,Parado,-2.232067,86,0,2.184599,24,2021-08-07 06:32:33
4134,-3.944025,-38.718742,Parado,-2.322222,87,0,0.868898,24,2021-08-07 06:33:02
4133,-3.944037,-38.718765,Parado,-2.267808,86,0,0.529163,24,2021-08-07 06:33:22
4135,-3.944057,-38.7188,Parado,-2.328897,87,0,0.389151,24,2021-08-07 06:33:56
4136,-3.944041,-38.718811,Parado,-2.181012,89,0,2.180481,24,2021-08-07 06:34:01
4137,-3.944062,-38.718819,Parado,-2.339715,87,0,0.743299,24,2021-08-07 06:34:35
4138,-3.944064,-38.718807,Parado,-2.342706,87,0,0.570343,24,2021-08-07 06:34:56
4139,-3.944071,-38.718803,Parado,-2.308814,87,0,0.590933,24,2021-08-07 06:35:17
4140,-3.944063,-38.718815,Parado,-2.250772,87,0,1.927224,24,2021-08-07 06:35:51
4143,-3.944059,-38.718815,Parado,-2.314992,87,0,1.725442,24,2021-08-07 06:36:06
4141,-3.944075,-38.718819,Parado,-2.24526,86,0,1.48248,24,2021-08-07 06:36:33
4142,-3.94407,-38.718803,Parado,-2.334604,88,0,1.886044,24,2021-08-07 06:36:41
4144,-3.944057,-38.7188,Parado,-2.419903,88,0,0.399446,24,2021-08-07 06:37:46
4145,-3.944051,-38.718796,Parado,-2.330614,86,0,0.868898,24,2021-08-07 06:38:01
4146,-3.944054,-38.718803,Parado,-2.205173,86,0,0.724768,24,2021-08-07 06:38:36
4147,-3.944054,-38.718803,Parado,-2.421478,87,0,1.243636,24,2021-08-07 06:38:56
4148,-3.944057,-38.718803,Parado,-2.41976,87,0,0.712414,24,2021-08-07 06:39:38
4149,-3.944058,-38.718807,Parado,-2.257379,89,0,0.912137,24,2021-08-07 06:39:43
4152,-3.944062,-38.718819,Parado,-2.397579,5,0,1.13245,24,2021-08-07 06:40:17
4153,-3.944059,-38.718811,Parado,-2.3242,87,0,0.650644,24,2021-08-07 06:40:43
4154,-3.944056,-38.718803,Parado,-2.333561,88,0,0.490042,24,2021-08-07 06:40:48
4155,-3.944043,-38.718819,Parado,-2.351511,86,0,1.389825,24,2021-08-07 06:41:22
4156,-3.944024,-38.718758,Parado,-2.452916,87,0,1.025382,24,2021-08-07 06:41:57
4157,-3.94401,-38.718723,Parado,-2.413313,87,0,0.55593,24,2021-08-07 06:42:26
4158,-3.944042,-38.7188,Parado,-2.334182,5,0,1.17363,24,2021-08-07 06:42:52
4159,-3.944054,-38.718826,Parado,-2.351101,87,0,0.065888,24,2021-08-07 06:43:22
4160,-3.944052,-38.718815,Parado,-2.238202,86,0,0.446803,24,2021-08-07 06:43:42
4161,-3.943992,-38.718662,Parado,-2.244092,88,0,0.220313,24,2021-08-07 06:44:33
4162,-3.94402,-38.71875,Parado,-2.411309,88,0,0.724768,24,2021-08-07 06:45:52
